  ;    908.1;914.29435;920.48871;926.68306;932.87742;939.07177;945.26613;951.46048;957.65484;963.84919;970.04355; 976.2379;982.43226;988.62661;994.82097;1001.0153;1007.2097; 1013.404;1019.5984;1025.7927;1031.9871;1038.1815;1044.3758;1050.5702;1056.7645;1062.9589;1069.1532;1075.3476;1081.5419;1087.7363;1093.9307; 1100.125;1106.3193;1112.5137;1118.7081;1124.9024;1131.0968;1137.2911;1143.4855;1149.6798;1155.8742;1162.0685;1168.2629;1174.4573;1180.6516; 1186.846;1193.0403;1199.2347; 1205.429;1211.6234;1217.8177;1224.0121;1230.2064;1236.4008;1242.5952;1248.7895;1254.9839;1261.1782;1267.3726;1273.5669;1279.7613;1285.9557;  1292.15;1298.3444;1304.5387;1310.7331;1316.9274;1323.1218;1329.3161;1335.5105;1341.7048;1347.8992;1354.0936;1360.2879;1366.4823;1372.6766; 1378.871;1385.0653;1391.2597; 1397.454;1403.6484;1409.8427;1416.0371;1422.2314;1428.4258;1434.6202;1440.8145;1447.0089;1453.2032;1459.3976;1465.5919;1471.7863;1477.9806; 1484.175;1490.3693;1496.5637;1502.7581;1508.9524;1515.1468;1521.3411;1527.5355;1533.7298;1539.9242;1546.1185;1552.3129;1558.5073;1564.7016; 1570.896;1577.0903;1583.2847; 1589.479;1595.6734;1601.8677;1608.0621;1614.2565;1620.4508;1626.6452;1632.8395;1639.0339;1645.2282;1651.4226;1657.6169;1663.8113;1670.0057;   1676.2
123   ;0.26819 ;0.25221 ;0.23942 ;0.22532 ;0.2114 ;0.20033 ;0.19138 ;0.18413 ;0.18021 ;0.17622 ;0.17436 ;0.17319 ;0.17296 ;0.17046 ;0.16841 ;0.16618 ;0.16367 ;0.16108 ;0.15818 ;0.1556 ;0.15284 ;0.15014 ;0.14785 ;0.1454 ;0.1431 ;0.14119 ;0.1394 ;0.13749 ;0.13554 ;0.13401 ;0.13275 ;0.13136 ;0.13064 ;0.12979 ;0.12988 ;0.1312 ;0.13351 ;0.13718 ;0.14156 ;0.14743 ;0.15418 ;0.16048 ;0.1653 ;0.16961 ;0.17349 ;0.17702 ;0.17969 ;0.18092 ;0.18133 ;0.18089 ;0.17943 ;0.17693 ;0.17424 ;0.17186 ;0.16968 ;0.16789 ;0.16626 ;0.16487 ;0.16391 ;0.1626 ;0.16088 ;0.15901 ;0.15739 ;0.15648 ;0.15654 ;0.15756 ;0.1597 ;0.16314 ;0.16802 ;0.17449 ;0.18224 ;0.1906 ;0.19902 ;0.2071 ;0.21416 ;0.2196 ;0.22462 ;0.23182 ;0.2428 ;0.25826 ;0.27801 ;0.30117 ;0.32608 ;0.35068 ;0.37423 ;0.39391 ;0.40491 ;0.40957 ;0.41283 ;0.41573 ;0.41807 ;0.41972 ;0.41987 ;0.41879 ;0.41712 ;0.41464 ;0.41155 ;0.40819 ;0.40448 ;0.40085 ;0.39761 ;0.39473 ;0.3921 ;0.39031 ;0.38863 ;0.38732 ;0.3864 ;0.38541 ;0.38425 ;0.38273 ;0.38022 ;0.37667 ;0.3725 ;0.36752 ;0.36213 ;0.35707 ;0.35199 ;0.34723 ;0.34317 ;0.3394 ;0.33626 ;0.33414 ;0.33253 ;0.33148 ;0.33114
124   ;0.19876 ;0.18669 ;0.17679 ;0.16615 ;0.15651 ;0.14685 ;0.14018 ;0.136 ;0.13296 ;0.13047 ;0.12961 ;0.12902 ;0.12878 ;0.12743 ;0.12689 ;0.1256 ;0.12442 ;0.12306 ;0.12119 ;0.11966 ;0.11804 ;0.11632 ;0.11522 ;0.11408 ;0.1129 ;0.11162 ;0.11049 ;0.10966 ;0.10838 ;0.10747 ;0.10686 ;0.106 ;0.1057 ;0.10581 ;0.10638 ;0.10803 ;0.11015 ;0.11323 ;0.11637 ;0.12043 ;0.12481 ;0.12865 ;0.13138 ;0.13375 ;0.13599 ;0.1382 ;0.1401 ;0.14096 ;0.14182 ;0.14196 ;0.14124 ;0.13967 ;0.13779 ;0.13572 ;0.13379 ;0.13212 ;0.13082 ;0.12953 ;0.12856 ;0.12753 ;0.12611 ;0.12473 ;0.12359 ;0.12298 ;0.12301 ;0.12367 ;0.12517 ;0.12773 ;0.13136 ;0.13606 ;0.14174 ;0.14786 ;0.15395 ;0.15996 ;0.16526 ;0.16926 ;0.1733 ;0.17922 ;0.18789 ;0.19996 ;0.21488 ;0.23158 ;0.24876 ;0.26453 ;0.27762 ;0.28794 ;0.29524 ;0.30043 ;0.30427 ;0.30711 ;0.30899 ;0.31025 ;0.31022 ;0.30926 ;0.30799 ;0.30609 ;0.30367 ;0.30096 ;0.29772 ;0.2945 ;0.29157 ;0.28903 ;0.2868 ;0.2852 ;0.28356 ;0.28199 ;0.2807 ;0.2794 ;0.2783 ;0.27699 ;0.27503 ;0.27246 ;0.26942 ;0.26591 ;0.26191 ;0.25841 ;0.25489 ;0.25175 ;0.24928 ;0.24713 ;0.24578 ;0.2451 ;0.24521 ;0.24558 ;0.24601
125   ;0.27111 ;0.25412 ;0.24071 ;0.22674 ;0.21221 ;0.19898 ;0.18969 ;0.18331 ;0.17955 ;0.17493 ;0.1735 ;0.17269 ;0.17227 ;0.1702 ;0.16912 ;0.16706 ;0.16533 ;0.16263 ;0.15939 ;0.15668 ;0.1535 ;0.15122 ;0.14878 ;0.14681 ;0.14478 ;0.14283 ;0.14097 ;0.13945 ;0.1373 ;0.13623 ;0.13491 ;0.13358 ;0.1331 ;0.13279 ;0.13285 ;0.1343 ;0.13677 ;0.14096 ;0.14564 ;0.1521 ;0.15914 ;0.16545 ;0.17018 ;0.17458 ;0.17824 ;0.18155 ;0.18434 ;0.18579 ;0.18654 ;0.18634 ;0.18514 ;0.18296 ;0.18053 ;0.17806 ;0.1757 ;0.17385 ;0.1722 ;0.17056 ;0.16929 ;0.16801 ;0.16622 ;0.16452 ;0.16321 ;0.16261 ;0.16291 ;0.16416 ;0.16675 ;0.17055 ;0.17586 ;0.18263 ;0.19056 ;0.19898 ;0.20729 ;0.21535 ;0.22234 ;0.22795 ;0.23388 ;0.24256 ;0.2553 ;0.27302 ;0.29524 ;0.32059 ;0.34709 ;0.37209 ;0.39373 ;0.41116 ;0.42308 ;0.43113 ;0.43666 ;0.4403 ;0.44218 ;0.44318 ;0.44225 ;0.43988 ;0.43716 ;0.43362 ;0.42957 ;0.42521 ;0.42051 ;0.41621 ;0.41222 ;0.40905 ;0.4062 ;0.40427 ;0.40246 ;0.40082 ;0.39936 ;0.39769 ;0.39598 ;0.39381 ;0.39088 ;0.38716 ;0.38302 ;0.37831 ;0.37302 ;0.36817 ;0.36323 ;0.35851 ;0.3545 ;0.35049 ;0.34727 ;0.34471 ;0.34286 ;0.34133 ;0.34024
126   ;0.16825 ;0.15794 ;0.14908 ;0.1401 ;0.13129 ;0.1225 ;0.11642 ;0.11284 ;0.1103 ;0.1081 ;0.10759 ;0.10719 ;0.10703 ;0.10564 ;0.1058 ;0.10451 ;0.10338 ;0.10231 ;0.1006 ;0.09944 ;0.0978 ;0.09661 ;0.09558 ;0.09482 ;0.09392 ;0.09298 ;0.09208 ;0.09131 ;0.09024 ;0.0897 ;0.08917 ;0.08854 ;0.08866 ;0.08884 ;0.08961 ;0.09152 ;0.09366 ;0.09655 ;0.09926 ;0.10306 ;0.10672 ;0.11017 ;0.11247 ;0.11444 ;0.1162 ;0.11784 ;0.11934 ;0.12005 ;0.12068 ;0.12073 ;0.12018 ;0.11908 ;0.11768 ;0.11596 ;0.11432 ;0.11289 ;0.11174 ;0.11072 ;0.10987 ;0.10905 ;0.10791 ;0.10673 ;0.10581 ;0.10534 ;0.1054 ;0.106 ;0.10742 ;0.10974 ;0.113 ;0.11728 ;0.12257 ;0.12815 ;0.13361 ;0.13898 ;0.14365 ;0.14713 ;0.15067 ;0.15609 ;0.16406 ;0.17518 ;0.18903 ;0.20446 ;0.22031 ;0.23477 ;0.24677 ;0.25609 ;0.26243 ;0.26684 ;0.27002 ;0.27225 ;0.27362 ;0.2745 ;0.27414 ;0.27295 ;0.27153 ;0.26954 ;0.26712 ;0.26437 ;0.26129 ;0.25819 ;0.25539 ;0.25298 ;0.2509 ;0.24937 ;0.24775 ;0.24625 ;0.24495 ;0.24368 ;0.24257 ;0.24124 ;0.23933 ;0.23685 ;0.23387 ;0.23049 ;0.22671 ;0.22335 ;0.22011 ;0.21718 ;0.21509 ;0.21329 ;0.21245 ;0.21237 ;0.21293 ;0.21369 ;0.21431
127   ;0.30089 ;0.28716 ;0.27574 ;0.26202 ;0.25089 ;0.23807 ;0.22955 ;0.22331 ;0.21853 ;0.2132 ;0.21127 ;0.20949 ;0.20846 ;0.20575 ;0.20404 ;0.20099 ;0.19842 ;0.19526 ;0.19184 ;0.18855 ;0.18524 ;0.18225 ;0.17974 ;0.17737 ;0.17513 ;0.17245 ;0.17014 ;0.16818 ;0.1657 ;0.16416 ;0.16247 ;0.16079 ;0.15966 ;0.1587 ;0.15806 ;0.15892 ;0.1603 ;0.1632 ;0.16668 ;0.17195 ;0.17756 ;0.18326 ;0.18732 ;0.19126 ;0.1944 ;0.19752 ;0.20002 ;0.20084 ;0.20102 ;0.20057 ;0.19891 ;0.19654 ;0.19399 ;0.19126 ;0.18897 ;0.18702 ;0.18526 ;0.18364 ;0.18221 ;0.18071 ;0.17876 ;0.1769 ;0.17526 ;0.17435 ;0.17438 ;0.17524 ;0.17735 ;0.18077 ;0.1857 ;0.19216 ;0.19993 ;0.20836 ;0.21676 ;0.22483 ;0.23177 ;0.23713 ;0.24246 ;0.25037 ;0.26221 ;0.27887 ;0.30023 ;0.32488 ;0.35121 ;0.37661 ;0.39953 ;0.41829 ;0.43019 ;0.43725 ;0.44202 ;0.44542 ;0.44749 ;0.4488 ;0.44822 ;0.44631 ;0.44397 ;0.44085 ;0.43713 ;0.43314 ;0.42875 ;0.42468 ;0.42102 ;0.41791 ;0.41526 ;0.41347 ;0.41175 ;0.41018 ;0.40907 ;0.40757 ;0.40608 ;0.40409 ;0.40113 ;0.39738 ;0.39313 ;0.38825 ;0.38273 ;0.37775 ;0.37277 ;0.368 ;0.36396 ;0.36006 ;0.35688 ;0.35445 ;0.35276 ;0.35149 ;0.3507
128   ;0.21164 ;0.19923 ;0.1909 ;0.18075 ;0.17024 ;0.15876 ;0.15076 ;0.14531 ;0.14279 ;0.1389 ;0.13859 ;0.13853 ;0.13985 ;0.13822 ;0.13765 ;0.13609 ;0.13441 ;0.13329 ;0.13049 ;0.12879 ;0.12668 ;0.12481 ;0.12285 ;0.12136 ;0.12027 ;0.11871 ;0.11708 ;0.11611 ;0.11452 ;0.11365 ;0.11254 ;0.11125 ;0.1112 ;0.11073 ;0.1109 ;0.11267 ;0.11478 ;0.11843 ;0.12228 ;0.12758 ;0.13338 ;0.139 ;0.14263 ;0.14643 ;0.14958 ;0.15266 ;0.15527 ;0.1563 ;0.1568 ;0.15682 ;0.15555 ;0.15362 ;0.15143 ;0.14915 ;0.14713 ;0.14553 ;0.14399 ;0.14269 ;0.14159 ;0.14062 ;0.139 ;0.13725 ;0.13568 ;0.13489 ;0.13495 ;0.13559 ;0.13762 ;0.14061 ;0.14468 ;0.1503 ;0.15706 ;0.16432 ;0.17166 ;0.17879 ;0.18497 ;0.1896 ;0.1938 ;0.19994 ;0.20927 ;0.22256 ;0.23976 ;0.26 ;0.28195 ;0.30383 ;0.32502 ;0.34272 ;0.35215 ;0.35604 ;0.35859 ;0.36118 ;0.36332 ;0.36505 ;0.36534 ;0.36453 ;0.36316 ;0.36104 ;0.35844 ;0.35549 ;0.35207 ;0.3488 ;0.3457 ;0.34309 ;0.34056 ;0.33882 ;0.3372 ;0.33591 ;0.33504 ;0.33405 ;0.33307 ;0.33171 ;0.32934 ;0.32593 ;0.32203 ;0.31731 ;0.3121 ;0.30728 ;0.30249 ;0.29787 ;0.29404 ;0.29026 ;0.28715 ;0.28435 ;0.28138 ;0.27759 ;0.27289
129   ;0.20214 ;0.18715 ;0.17456 ;0.16195 ;0.15018 ;0.13835 ;0.13108 ;0.12614 ;0.12307 ;0.12081 ;0.12123 ;0.12265 ;0.12438 ;0.12333 ;0.12313 ;0.12191 ;0.12093 ;0.1199 ;0.1182 ;0.11696 ;0.11536 ;0.11376 ;0.11236 ;0.11155 ;0.11046 ;0.10928 ;0.10814 ;0.10729 ;0.10581 ;0.10514 ;0.10435 ;0.10347 ;0.10326 ;0.10347 ;0.1043 ;0.10644 ;0.10926 ;0.11305 ;0.11701 ;0.12205 ;0.12777 ;0.13311 ;0.13689 ;0.14061 ;0.14402 ;0.14753 ;0.15039 ;0.15164 ;0.15251 ;0.15284 ;0.15196 ;0.15028 ;0.14821 ;0.14614 ;0.14423 ;0.14268 ;0.14139 ;0.14014 ;0.13928 ;0.13827 ;0.13652 ;0.13459 ;0.13299 ;0.13201 ;0.13176 ;0.13239 ;0.13409 ;0.13681 ;0.14083 ;0.14625 ;0.15295 ;0.16039 ;0.16788 ;0.17518 ;0.1814 ;0.18578 ;0.18941 ;0.19469 ;0.20281 ;0.21464 ;0.23019 ;0.24857 ;0.26884 ;0.28909 ;0.30897 ;0.32555 ;0.33407 ;0.33732 ;0.33961 ;0.34223 ;0.34466 ;0.34693 ;0.34787 ;0.3477 ;0.34718 ;0.34584 ;0.34386 ;0.34137 ;0.33843 ;0.33549 ;0.33268 ;0.33028 ;0.32799 ;0.3264 ;0.32491 ;0.32364 ;0.3228 ;0.32188 ;0.32105 ;0.31984 ;0.31766 ;0.31451 ;0.31054 ;0.30591 ;0.30073 ;0.29594 ;0.29123 ;0.28688 ;0.28335 ;0.2802 ;0.27788 ;0.27632 ;0.27544 ;0.27479 ;0.27439
130   ;0.16472 ;0.15615 ;0.14896 ;0.1418 ;0.13389 ;0.12606 ;0.12103 ;0.1172 ;0.1148 ;0.11336 ;0.11247 ;0.11196 ;0.112 ;0.11136 ;0.11093 ;0.10955 ;0.10895 ;0.10749 ;0.10598 ;0.10455 ;0.10337 ;0.10198 ;0.10095 ;0.09971 ;0.09891 ;0.09818 ;0.09677 ;0.09619 ;0.09499 ;0.0943 ;0.09363 ;0.09284 ;0.09282 ;0.09293 ;0.09337 ;0.09511 ;0.09698 ;0.09952 ;0.10211 ;0.10558 ;0.10929 ;0.11249 ;0.11485 ;0.1169 ;0.11872 ;0.1206 ;0.12217 ;0.12297 ;0.12336 ;0.12353 ;0.1228 ;0.12145 ;0.11991 ;0.11801 ;0.11629 ;0.1149 ;0.11365 ;0.11261 ;0.11176 ;0.11086 ;0.10964 ;0.1085 ;0.10743 ;0.10684 ;0.10689 ;0.10739 ;0.1087 ;0.11087 ;0.11398 ;0.11818 ;0.12332 ;0.12876 ;0.13402 ;0.13917 ;0.14363 ;0.147 ;0.15037 ;0.15535 ;0.16292 ;0.17347 ;0.1867 ;0.20159 ;0.21692 ;0.23116 ;0.24298 ;0.25219 ;0.25863 ;0.26305 ;0.26622 ;0.26846 ;0.26993 ;0.27088 ;0.2707 ;0.26972 ;0.26843 ;0.26658 ;0.26427 ;0.26177 ;0.25893 ;0.25603 ;0.25356 ;0.25139 ;0.24957 ;0.24823 ;0.24682 ;0.24541 ;0.24437 ;0.24316 ;0.24205 ;0.2408 ;0.23899 ;0.23656 ;0.23365 ;0.23021 ;0.22661 ;0.22331 ;0.22003 ;0.21711 ;0.21486 ;0.21296 ;0.21172 ;0.21112 ;0.21051 ;0.20947 ;0.20781
131   ;0.16967 ;0.16153 ;0.1554 ;0.14969 ;0.14319 ;0.13741 ;0.1327 ;0.12922 ;0.12725 ;0.12536 ;0.12461 ;0.12362 ;0.12339 ;0.12171 ;0.12113 ;0.12019 ;0.11871 ;0.118 ;0.11645 ;0.11561 ;0.11406 ;0.11302 ;0.11184 ;0.11108 ;0.11009 ;0.10902 ;0.10824 ;0.10718 ;0.10647 ;0.10569 ;0.10526 ;0.10454 ;0.10419 ;0.10399 ;0.10421 ;0.10512 ;0.10629 ;0.10789 ;0.1098 ;0.11213 ;0.11462 ;0.11704 ;0.11873 ;0.12017 ;0.12138 ;0.12256 ;0.12351 ;0.12397 ;0.1242 ;0.12403 ;0.12321 ;0.12189 ;0.12035 ;0.1188 ;0.11727 ;0.11605 ;0.11495 ;0.11405 ;0.11331 ;0.11267 ;0.11178 ;0.11088 ;0.1101 ;0.10966 ;0.10964 ;0.11 ;0.11094 ;0.11255 ;0.11484 ;0.11795 ;0.12179 ;0.12591 ;0.13002 ;0.13409 ;0.13785 ;0.14095 ;0.14431 ;0.14918 ;0.1563 ;0.16595 ;0.17794 ;0.19135 ;0.20499 ;0.21755 ;0.22781 ;0.23576 ;0.24122 ;0.24483 ;0.24746 ;0.24924 ;0.25035 ;0.25084 ;0.25032 ;0.24916 ;0.24777 ;0.24601 ;0.2438 ;0.24139 ;0.23862 ;0.23586 ;0.23341 ;0.23122 ;0.22931 ;0.22779 ;0.22629 ;0.22482 ;0.22367 ;0.22258 ;0.22144 ;0.22023 ;0.21856 ;0.21626 ;0.21373 ;0.21081 ;0.20771 ;0.20496 ;0.20225 ;0.19993 ;0.19815 ;0.19667 ;0.19583 ;0.1958 ;0.19613 ;0.19653 ;0.1969
132   ;0.27313 ;0.25671 ;0.24256 ;0.22827 ;0.21428 ;0.20077 ;0.19211 ;0.1852 ;0.18096 ;0.17717 ;0.17591 ;0.17575 ;0.17686 ;0.1748 ;0.1733 ;0.17116 ;0.16903 ;0.16687 ;0.16382 ;0.16141 ;0.15886 ;0.15608 ;0.15423 ;0.15224 ;0.15031 ;0.14821 ;0.14634 ;0.14481 ;0.14277 ;0.14143 ;0.14025 ;0.13867 ;0.13793 ;0.13738 ;0.13734 ;0.13876 ;0.14126 ;0.14505 ;0.14942 ;0.15528 ;0.16213 ;0.1687 ;0.17347 ;0.17827 ;0.18248 ;0.1863 ;0.18956 ;0.19077 ;0.19123 ;0.19101 ;0.18942 ;0.18703 ;0.1843 ;0.18172 ;0.17955 ;0.1778 ;0.17623 ;0.17467 ;0.17355 ;0.17225 ;0.17023 ;0.16817 ;0.16641 ;0.16539 ;0.16536 ;0.16629 ;0.16858 ;0.17217 ;0.17719 ;0.18383 ;0.19195 ;0.20082 ;0.20981 ;0.2185 ;0.22589 ;0.23144 ;0.23655 ;0.24393 ;0.25506 ;0.27108 ;0.29199 ;0.31671 ;0.34374 ;0.37094 ;0.39742 ;0.41955 ;0.43142 ;0.4364 ;0.43969 ;0.44273 ;0.44519 ;0.44715 ;0.4473 ;0.44611 ;0.44442 ;0.44176 ;0.43857 ;0.43493 ;0.43091 ;0.42712 ;0.42353 ;0.42055 ;0.41777 ;0.41584 ;0.41411 ;0.41272 ;0.41187 ;0.41067 ;0.40952 ;0.40777 ;0.40479 ;0.40079 ;0.39606 ;0.3905 ;0.3843 ;0.37859 ;0.37285 ;0.36733 ;0.36273 ;0.35836 ;0.35483 ;0.35206 ;0.35002 ;0.34831 ;0.34717
133   ;0.23842 ;0.2218 ;0.20749 ;0.19453 ;0.18004 ;0.1686 ;0.15978 ;0.15387 ;0.15045 ;0.14835 ;0.14861 ;0.15012 ;0.15161 ;0.15097 ;0.14897 ;0.1476 ;0.14582 ;0.1443 ;0.14246 ;0.1407 ;0.13874 ;0.13677 ;0.13507 ;0.13306 ;0.13166 ;0.13023 ;0.12854 ;0.12745 ;0.12583 ;0.12471 ;0.12384 ;0.12252 ;0.12195 ;0.12173 ;0.12209 ;0.12385 ;0.12684 ;0.13089 ;0.13525 ;0.141 ;0.14795 ;0.15442 ;0.15939 ;0.164 ;0.16824 ;0.17226 ;0.17536 ;0.1766 ;0.17691 ;0.1765 ;0.17485 ;0.17233 ;0.16951 ;0.16711 ;0.16532 ;0.16363 ;0.16208 ;0.16093 ;0.16008 ;0.1589 ;0.15704 ;0.155 ;0.15317 ;0.15206 ;0.15192 ;0.1527 ;0.15457 ;0.15781 ;0.16238 ;0.16852 ;0.17627 ;0.18471 ;0.19329 ;0.20154 ;0.20868 ;0.2141 ;0.2185 ;0.22452 ;0.23413 ;0.24796 ;0.266 ;0.28788 ;0.31233 ;0.33748 ;0.36383 ;0.3865 ;0.39654 ;0.39773 ;0.39843 ;0.4005 ;0.40308 ;0.40545 ;0.40636 ;0.40606 ;0.40523 ;0.40347 ;0.40091 ;0.39815 ;0.39501 ;0.39192 ;0.38915 ;0.38626 ;0.38372 ;0.3818 ;0.38014 ;0.3789 ;0.3784 ;0.37781 ;0.3771 ;0.37596 ;0.37355 ;0.36991 ;0.36539 ;0.35985 ;0.35392 ;0.3483 ;0.34273 ;0.33753 ;0.33312 ;0.32921 ;0.32598 ;0.32353 ;0.32157 ;0.31975 ;0.3183
134   ;0.26255 ;0.24517 ;0.23188 ;0.21735 ;0.20298 ;0.18952 ;0.1807 ;0.17473 ;0.17134 ;0.16777 ;0.16794 ;0.16861 ;0.16981 ;0.16812 ;0.16747 ;0.1662 ;0.16437 ;0.16247 ;0.15968 ;0.15749 ;0.15529 ;0.15292 ;0.1511 ;0.14914 ;0.14756 ;0.14588 ;0.14421 ;0.14302 ;0.1408 ;0.13989 ;0.13876 ;0.1374 ;0.13679 ;0.13654 ;0.137 ;0.13894 ;0.14158 ;0.14575 ;0.15013 ;0.15605 ;0.16293 ;0.16942 ;0.17409 ;0.17863 ;0.18267 ;0.18641 ;0.18965 ;0.19095 ;0.19167 ;0.19146 ;0.19012 ;0.18785 ;0.18531 ;0.1828 ;0.18047 ;0.17855 ;0.17692 ;0.17537 ;0.1741 ;0.17271 ;0.17064 ;0.16862 ;0.1669 ;0.16593 ;0.16595 ;0.16695 ;0.16923 ;0.17286 ;0.17801 ;0.18473 ;0.19299 ;0.20189 ;0.2107 ;0.21921 ;0.2265 ;0.23195 ;0.23716 ;0.24473 ;0.25615 ;0.2726 ;0.29397 ;0.31909 ;0.34645 ;0.37353 ;0.39882 ;0.41976 ;0.43218 ;0.43867 ;0.44293 ;0.4463 ;0.44854 ;0.4501 ;0.44964 ;0.44789 ;0.44564 ;0.44251 ;0.43886 ;0.43478 ;0.43031 ;0.42626 ;0.42256 ;0.41941 ;0.41656 ;0.41467 ;0.41294 ;0.41143 ;0.41028 ;0.40884 ;0.4073 ;0.40531 ;0.4022 ;0.39808 ;0.39324 ;0.38779 ;0.38162 ;0.37592 ;0.37032 ;0.36493 ;0.36045 ;0.35627 ;0.35302 ;0.35063 ;0.3489 ;0.34747 ;0.34632
