  ;1158.8;1166.95;1175.1;1183.25;1191.4;1199.55;1207.7;1215.85;1224;1232.15;1240.3;1248.45;1256.6;1264.75;1272.9;1281.05;1289.2;1297.35;1305.5;1313.65;1321.8;1329.95;1338.1;1346.25;1354.4;1362.55;1370.7;1378.85;1387;1395.15;1403.3;1411.45;1419.6;1427.75;1435.9;1444.05;1452.2;1460.35;1468.5;1476.65;1484.8;1492.95;1501.1;1509.25;1517.4;1525.55;1533.7;1541.85;1550;1558.15;1566.3;1574.45;1582.6;1590.75;1598.9;1607.05;1615.2;1623.35;1631.5;1639.65;1647.8;1655.95;1664.1;1672.25;1680.4;1688.55;1696.7;1704.85;1713;1721.15;1729.3;1737.45;1745.6;1753.75;1761.9;1770.05;1778.2;1786.35;1794.5;1802.65;1810.8;1818.95;1827.1;1835.25;1843.4;1851.55;1859.7;1867.85;1876;1884.15;1892.3;1900.45;1908.6;1916.75;1924.9;1933.05;1941.2;1949.35;1957.5;1965.65;1973.8;1981.95;1990.1;1998.25;2006.4;2014.55;2022.7;2030.85;2039;2047.15;2055.3;2063.45;2071.6;2079.75;2087.9;2096.05;2104.2;2112.35;2120.5;2128.65;2136.8;2144.95;2153.1;2161.25;2169.4
129   ;0.12686 ;0.12995 ;0.13694 ;0.13728 ;0.14428 ;0.14484 ;0.142 ;0.14177 ;0.14232 ;0.14172 ;0.13618 ;0.13488 ;0.13233 ;0.13013 ;0.12794 ;0.1287 ;0.12645 ;0.12191 ;0.12229 ;0.12244 ;0.12533 ;0.1266 ;0.13691 ;0.14023 ;0.15382 ;0.1618 ;0.16885 ;0.17327 ;0.17888 ;0.18932 ;0.20577 ;0.22874 ;0.25118 ;0.27556 ;0.29814 ;0.30579 ;0.3069 ;0.31162 ;0.31635 ;0.31831 ;0.31784 ;0.31839 ;0.31439 ;0.31198 ;0.30757 ;0.30583 ;0.30394 ;0.30211 ;0.29863 ;0.29786 ;0.29807 ;0.29626 ;0.29587 ;0.29206 ;0.28565 ;0.28151 ;0.27288 ;0.26843 ;0.26277 ;0.25987 ;0.25704 ;0.25725 ;0.25967 ;0.261 ;0.26332 ;0.26649 ;0.26746 ;0.26697 ;0.26974 ;0.27363 ;0.27229 ;0.27283 ;0.27398 ;0.27566 ;0.27702 ;0.2776 ;0.27597 ;0.27465 ;0.27292 ;0.2717 ;0.27095 ;0.26873 ;0.26653 ;0.26197 ;0.261 ;0.2586 ;0.25993 ;0.26554 ;0.27478 ;0.28996 ;0.31684 ;0.34742 ;0.37588 ;0.39867 ;0.41085 ;0.41497 ;0.41184 ;0.4065 ;0.39704 ;0.38729 ;0.37894 ;0.36851 ;0.3596 ;0.35604 ;0.35383 ;0.35304 ;0.35655 ;0.36344 ;0.37426 ;0.38666 ;0.39689 ;0.41261 ;0.419 ;0.42374 ;0.42272 ;0.41739 ;0.40925 ;0.40092 ;0.38904 ;0.37551 ;0.35729 ;0.32678 ;0.31829 ;0.32303 ;0.29438
130   ;0.12172 ;0.12282 ;0.12081 ;0.12381 ;0.12438 ;0.12345 ;0.1238 ;0.12588 ;0.12402 ;0.11946 ;0.11691 ;0.11561 ;0.11506 ;0.11189 ;0.10994 ;0.10822 ;0.10437 ;0.10665 ;0.10559 ;0.10621 ;0.10835 ;0.11098 ;0.11511 ;0.12487 ;0.12943 ;0.13665 ;0.1411 ;0.1451 ;0.15194 ;0.1602 ;0.17632 ;0.19329 ;0.21507 ;0.22561 ;0.24245 ;0.24672 ;0.24741 ;0.2537 ;0.25653 ;0.25381 ;0.25337 ;0.25352 ;0.24672 ;0.2461 ;0.2416 ;0.23624 ;0.23676 ;0.2347 ;0.23409 ;0.23201 ;0.23186 ;0.22799 ;0.22771 ;0.22461 ;0.22038 ;0.21687 ;0.21102 ;0.20972 ;0.20463 ;0.20419 ;0.20397 ;0.2062 ;0.20742 ;0.20977 ;0.21203 ;0.21358 ;0.21371 ;0.21594 ;0.2178 ;0.21946 ;0.22188 ;0.21732 ;0.22173 ;0.22243 ;0.22239 ;0.22564 ;0.22425 ;0.22304 ;0.22552 ;0.22241 ;0.2202 ;0.21905 ;0.21887 ;0.21619 ;0.21332 ;0.21444 ;0.21558 ;0.22003 ;0.22962 ;0.24668 ;0.27214 ;0.30316 ;0.32809 ;0.34983 ;0.35811 ;0.35665 ;0.35255 ;0.34828 ;0.33742 ;0.32717 ;0.31812 ;0.31011 ;0.30069 ;0.29483 ;0.28972 ;0.28844 ;0.28992 ;0.29169 ;0.29995 ;0.3075 ;0.3127 ;0.32151 ;0.3252 ;0.32869 ;0.32892 ;0.32555 ;0.32819 ;0.32011 ;0.30649 ;0.30714 ;0.29206 ;0.27301 ;0.26985 ;0.27156 ;0.26103
131   ;0.12247 ;0.12325 ;0.12189 ;0.12543 ;0.12575 ;0.12288 ;0.12448 ;0.12335 ;0.1221 ;0.11916 ;0.11668 ;0.1149 ;0.11368 ;0.11115 ;0.10946 ;0.10865 ;0.10526 ;0.10698 ;0.10764 ;0.10565 ;0.10827 ;0.10992 ;0.11436 ;0.11817 ;0.12319 ;0.12986 ;0.13339 ;0.13722 ;0.14528 ;0.15204 ;0.16723 ;0.18229 ;0.20201 ;0.21217 ;0.22477 ;0.23035 ;0.23213 ;0.23583 ;0.23897 ;0.23472 ;0.23667 ;0.23505 ;0.22922 ;0.22839 ;0.22383 ;0.21901 ;0.21964 ;0.21676 ;0.21485 ;0.21291 ;0.21247 ;0.21006 ;0.20848 ;0.2067 ;0.20234 ;0.19951 ;0.19459 ;0.19297 ;0.18886 ;0.18852 ;0.18844 ;0.19013 ;0.19199 ;0.19502 ;0.19779 ;0.20048 ;0.20073 ;0.20429 ;0.2064 ;0.20809 ;0.2097 ;0.20644 ;0.2095 ;0.20819 ;0.20955 ;0.21152 ;0.20998 ;0.20893 ;0.20935 ;0.20759 ;0.20625 ;0.20518 ;0.20459 ;0.20154 ;0.19981 ;0.19953 ;0.20162 ;0.20663 ;0.21728 ;0.23373 ;0.26126 ;0.29363 ;0.31957 ;0.3418 ;0.3508 ;0.35234 ;0.34765 ;0.342 ;0.33336 ;0.32195 ;0.31354 ;0.30525 ;0.29493 ;0.28864 ;0.28179 ;0.27994 ;0.27823 ;0.28115 ;0.28736 ;0.29247 ;0.296 ;0.30431 ;0.3072 ;0.30921 ;0.30939 ;0.30527 ;0.30735 ;0.29954 ;0.29039 ;0.28791 ;0.27384 ;0.258 ;0.25501 ;0.25665 ;0.24657
132   ;0.16693 ;0.17051 ;0.17504 ;0.17759 ;0.18204 ;0.1807 ;0.17902 ;0.18078 ;0.18107 ;0.17616 ;0.17008 ;0.16866 ;0.16711 ;0.16291 ;0.16091 ;0.15951 ;0.15453 ;0.15443 ;0.15494 ;0.15279 ;0.15712 ;0.16161 ;0.16965 ;0.17938 ;0.1886 ;0.20078 ;0.21039 ;0.21442 ;0.22491 ;0.23561 ;0.25905 ;0.2849 ;0.32163 ;0.34944 ;0.38335 ;0.39158 ;0.39048 ;0.40002 ;0.40366 ;0.40221 ;0.40409 ;0.40401 ;0.39449 ;0.39531 ;0.3881 ;0.38217 ;0.38374 ;0.38024 ;0.37826 ;0.37738 ;0.37791 ;0.37433 ;0.37188 ;0.37029 ;0.36084 ;0.35467 ;0.34627 ;0.34223 ;0.33246 ;0.32877 ;0.32613 ;0.32522 ;0.32352 ;0.32702 ;0.33085 ;0.33543 ;0.33275 ;0.33743 ;0.33919 ;0.34134 ;0.34602 ;0.33993 ;0.34638 ;0.3452 ;0.34514 ;0.34874 ;0.34434 ;0.34141 ;0.34199 ;0.33739 ;0.33525 ;0.33268 ;0.3305 ;0.32476 ;0.32203 ;0.32064 ;0.32268 ;0.32901 ;0.34125 ;0.36022 ;0.39319 ;0.43439 ;0.46846 ;0.50018 ;0.51666 ;0.52234 ;0.5211 ;0.51783 ;0.50665 ;0.49409 ;0.48262 ;0.47182 ;0.46074 ;0.45617 ;0.44997 ;0.45248 ;0.45616 ;0.46364 ;0.47925 ;0.49508 ;0.50414 ;0.52198 ;0.52896 ;0.53524 ;0.52931 ;0.52182 ;0.52145 ;0.50363 ;0.48381 ;0.47991 ;0.44759 ;0.41549 ;0.41063 ;0.41325 ;0.39726
133   ;0.15462 ;0.1575 ;0.16122 ;0.16646 ;0.17045 ;0.16991 ;0.16972 ;0.16976 ;0.16688 ;0.16207 ;0.1605 ;0.1555 ;0.15394 ;0.15162 ;0.14972 ;0.14766 ;0.14488 ;0.14334 ;0.1432 ;0.14252 ;0.14557 ;0.14946 ;0.1571 ;0.16661 ;0.17524 ;0.18602 ;0.19525 ;0.19975 ;0.20786 ;0.21788 ;0.23626 ;0.26203 ;0.29211 ;0.3204 ;0.35394 ;0.35754 ;0.35562 ;0.36092 ;0.36621 ;0.36569 ;0.36695 ;0.36704 ;0.36138 ;0.35926 ;0.35624 ;0.34951 ;0.35162 ;0.34874 ;0.34575 ;0.34435 ;0.34576 ;0.34453 ;0.34251 ;0.33905 ;0.33258 ;0.32573 ;0.31692 ;0.31314 ;0.30515 ;0.30172 ;0.29963 ;0.29764 ;0.29781 ;0.30089 ;0.30426 ;0.30888 ;0.30817 ;0.30929 ;0.31215 ;0.31586 ;0.31802 ;0.31433 ;0.3188 ;0.31815 ;0.31932 ;0.3198 ;0.31768 ;0.31547 ;0.3147 ;0.31128 ;0.30862 ;0.30744 ;0.30488 ;0.29962 ;0.29651 ;0.29546 ;0.29687 ;0.30228 ;0.312 ;0.32957 ;0.3584 ;0.39384 ;0.42554 ;0.45185 ;0.46641 ;0.47082 ;0.46991 ;0.46375 ;0.45346 ;0.44344 ;0.43333 ;0.4239 ;0.4137 ;0.41153 ;0.40894 ;0.41083 ;0.41649 ;0.42354 ;0.43878 ;0.45556 ;0.46918 ;0.48644 ;0.49414 ;0.50132 ;0.49598 ;0.48604 ;0.48258 ;0.46522 ;0.44722 ;0.44052 ;0.4136 ;0.38081 ;0.37406 ;0.37777 ;0.35524
134   ;0.16421 ;0.16895 ;0.17188 ;0.17674 ;0.18229 ;0.18374 ;0.17831 ;0.18008 ;0.18168 ;0.17497 ;0.17135 ;0.16794 ;0.16698 ;0.16671 ;0.16298 ;0.15961 ;0.15687 ;0.15582 ;0.15487 ;0.15627 ;0.15924 ;0.1626 ;0.1732 ;0.18418 ;0.19412 ;0.20539 ;0.21285 ;0.21874 ;0.22703 ;0.24197 ;0.26549 ;0.29246 ;0.32802 ;0.35397 ;0.38903 ;0.3972 ;0.4006 ;0.40585 ;0.41264 ;0.40896 ;0.41082 ;0.40847 ;0.3994 ;0.39639 ;0.39174 ;0.38596 ;0.38719 ;0.38405 ;0.38013 ;0.37955 ;0.38018 ;0.37712 ;0.37329 ;0.36934 ;0.36309 ;0.35663 ;0.34779 ;0.34248 ;0.33503 ;0.33107 ;0.3281 ;0.32832 ;0.3289 ;0.33101 ;0.3329 ;0.3375 ;0.33723 ;0.34025 ;0.3411 ;0.34485 ;0.3462 ;0.3435 ;0.34696 ;0.34759 ;0.34801 ;0.34961 ;0.34746 ;0.34453 ;0.3447 ;0.34125 ;0.33764 ;0.33611 ;0.33336 ;0.32836 ;0.32472 ;0.32461 ;0.3266 ;0.33252 ;0.34551 ;0.36769 ;0.40211 ;0.44403 ;0.47916 ;0.5129 ;0.532 ;0.537 ;0.53537 ;0.53213 ;0.52 ;0.50533 ;0.49329 ;0.48161 ;0.4672 ;0.46233 ;0.45769 ;0.45753 ;0.46197 ;0.46906 ;0.48232 ;0.49421 ;0.50755 ;0.52131 ;0.52558 ;0.53336 ;0.53101 ;0.5195 ;0.5185 ;0.50494 ;0.48464 ;0.47611 ;0.44943 ;0.40716 ;0.39686 ;0.40257 ;0.36827
135   ;0.12365 ;0.12645 ;0.12828 ;0.12966 ;0.13257 ;0.13105 ;0.1318 ;0.12892 ;0.12758 ;0.12818 ;0.12437 ;0.12157 ;0.12181 ;0.11825 ;0.11604 ;0.11761 ;0.11477 ;0.11362 ;0.11338 ;0.114 ;0.11558 ;0.11727 ;0.12255 ;0.12799 ;0.13283 ;0.13914 ;0.14288 ;0.14772 ;0.15268 ;0.16364 ;0.17873 ;0.19563 ;0.21379 ;0.22841 ;0.24016 ;0.24749 ;0.25037 ;0.25373 ;0.25506 ;0.25498 ;0.25445 ;0.25127 ;0.24826 ;0.24532 ;0.24085 ;0.2379 ;0.23648 ;0.23517 ;0.23218 ;0.23084 ;0.22909 ;0.22901 ;0.22641 ;0.2247 ;0.2199 ;0.21568 ;0.21251 ;0.20902 ;0.20601 ;0.20432 ;0.20364 ;0.20467 ;0.20799 ;0.21039 ;0.21259 ;0.21577 ;0.21743 ;0.22026 ;0.22216 ;0.22458 ;0.22536 ;0.22417 ;0.22466 ;0.22553 ;0.2265 ;0.22791 ;0.22693 ;0.22537 ;0.22561 ;0.22393 ;0.22252 ;0.22149 ;0.22012 ;0.21701 ;0.21612 ;0.21575 ;0.21712 ;0.22319 ;0.23354 ;0.25064 ;0.27916 ;0.3105 ;0.33901 ;0.36169 ;0.37134 ;0.37317 ;0.37032 ;0.36313 ;0.35275 ;0.34267 ;0.33278 ;0.32332 ;0.31324 ;0.30674 ;0.30146 ;0.29851 ;0.29898 ;0.30132 ;0.30786 ;0.3143 ;0.31887 ;0.32635 ;0.32977 ;0.33395 ;0.33167 ;0.32915 ;0.32673 ;0.31813 ;0.31202 ;0.30481 ;0.28968 ;0.26722 ;0.26123 ;0.26457 ;0.24426
136   ;0.12698 ;0.12838 ;0.1266 ;0.12904 ;0.13165 ;0.13016 ;0.12739 ;0.12802 ;0.1286 ;0.12609 ;0.1213 ;0.1201 ;0.12011 ;0.11727 ;0.11735 ;0.11547 ;0.11299 ;0.11314 ;0.11416 ;0.11249 ;0.11539 ;0.11626 ;0.12081 ;0.12706 ;0.13114 ;0.13647 ;0.13868 ;0.14533 ;0.15075 ;0.16085 ;0.17574 ;0.19129 ;0.20913 ;0.21943 ;0.23404 ;0.23795 ;0.24097 ;0.24381 ;0.24646 ;0.24362 ;0.24384 ;0.24157 ;0.23721 ;0.23446 ;0.23011 ;0.22739 ;0.22617 ;0.22469 ;0.22174 ;0.2202 ;0.21923 ;0.21769 ;0.21639 ;0.21328 ;0.2093 ;0.20636 ;0.20148 ;0.19921 ;0.19679 ;0.19476 ;0.19511 ;0.19756 ;0.19926 ;0.20278 ;0.20516 ;0.20713 ;0.20998 ;0.21262 ;0.21499 ;0.21718 ;0.21754 ;0.21506 ;0.21608 ;0.21737 ;0.21755 ;0.2187 ;0.21764 ;0.21626 ;0.21672 ;0.21505 ;0.21362 ;0.21286 ;0.2105 ;0.20869 ;0.2069 ;0.20694 ;0.2091 ;0.21379 ;0.22501 ;0.24342 ;0.27043 ;0.30308 ;0.3291 ;0.35102 ;0.36162 ;0.36173 ;0.35764 ;0.35233 ;0.34218 ;0.33145 ;0.32223 ;0.31282 ;0.30301 ;0.29692 ;0.29059 ;0.28868 ;0.28869 ;0.28987 ;0.29654 ;0.30131 ;0.30619 ;0.31361 ;0.31569 ;0.31872 ;0.31719 ;0.31337 ;0.31394 ;0.3067 ;0.29764 ;0.29391 ;0.27821 ;0.25932 ;0.25546 ;0.25758 ;0.24458
137   ;0.13663 ;0.14434 ;0.14939 ;0.15004 ;0.15796 ;0.15771 ;0.15567 ;0.15438 ;0.15505 ;0.15371 ;0.14658 ;0.14539 ;0.14184 ;0.14086 ;0.13952 ;0.13717 ;0.13593 ;0.13139 ;0.13188 ;0.13189 ;0.13438 ;0.13656 ;0.14639 ;0.15287 ;0.16459 ;0.17368 ;0.17934 ;0.18609 ;0.19043 ;0.20235 ;0.21963 ;0.24601 ;0.26898 ;0.29619 ;0.32163 ;0.33014 ;0.33441 ;0.33795 ;0.34087 ;0.34205 ;0.34099 ;0.34029 ;0.33564 ;0.33099 ;0.32851 ;0.32401 ;0.32501 ;0.32181 ;0.31855 ;0.31881 ;0.31786 ;0.31763 ;0.31581 ;0.31047 ;0.30578 ;0.30101 ;0.29182 ;0.28723 ;0.28341 ;0.27865 ;0.27688 ;0.27515 ;0.27812 ;0.27979 ;0.28212 ;0.286 ;0.28787 ;0.2898 ;0.29206 ;0.29486 ;0.2943 ;0.29544 ;0.295 ;0.2959 ;0.29828 ;0.29734 ;0.29722 ;0.29516 ;0.29259 ;0.29202 ;0.28964 ;0.28707 ;0.28405 ;0.27951 ;0.27855 ;0.27592 ;0.27642 ;0.28246 ;0.29198 ;0.30749 ;0.33469 ;0.36887 ;0.39998 ;0.42391 ;0.4385 ;0.44402 ;0.4423 ;0.43389 ;0.42392 ;0.41494 ;0.40413 ;0.39275 ;0.38333 ;0.38054 ;0.37773 ;0.37759 ;0.38336 ;0.39202 ;0.40307 ;0.41598 ;0.42911 ;0.44182 ;0.44984 ;0.45478 ;0.45227 ;0.4464 ;0.43888 ;0.42806 ;0.41754 ;0.40049 ;0.38507 ;0.3484 ;0.3363 ;0.3431 ;0.30254
138   ;0.14777 ;0.14727 ;0.151 ;0.1538 ;0.15335 ;0.1557 ;0.15471 ;0.15166 ;0.15015 ;0.14841 ;0.14466 ;0.14007 ;0.13995 ;0.13684 ;0.13556 ;0.13489 ;0.13009 ;0.13008 ;0.1287 ;0.12904 ;0.13095 ;0.13458 ;0.14116 ;0.14935 ;0.15735 ;0.16686 ;0.17054 ;0.17726 ;0.18436 ;0.195 ;0.2147 ;0.23634 ;0.25891 ;0.27982 ;0.29983 ;0.3091 ;0.31567 ;0.32075 ;0.32206 ;0.32391 ;0.32223 ;0.31838 ;0.31678 ;0.31113 ;0.30823 ;0.30242 ;0.30413 ;0.30123 ;0.29785 ;0.2987 ;0.29646 ;0.29648 ;0.29361 ;0.2909 ;0.28598 ;0.28231 ;0.27696 ;0.27405 ;0.26981 ;0.2672 ;0.26456 ;0.26417 ;0.26756 ;0.27035 ;0.27077 ;0.27602 ;0.27707 ;0.28019 ;0.28197 ;0.28624 ;0.28629 ;0.28647 ;0.28631 ;0.28787 ;0.28808 ;0.2884 ;0.2879 ;0.28557 ;0.28423 ;0.28338 ;0.28168 ;0.2797 ;0.27744 ;0.27399 ;0.27188 ;0.27032 ;0.27221 ;0.27899 ;0.28727 ;0.30355 ;0.33249 ;0.36576 ;0.39562 ;0.41949 ;0.43388 ;0.44075 ;0.43927 ;0.43196 ;0.42283 ;0.41388 ;0.40443 ;0.39214 ;0.38107 ;0.37683 ;0.37201 ;0.37007 ;0.37304 ;0.37802 ;0.38667 ;0.39265 ;0.40285 ;0.41232 ;0.41696 ;0.42208 ;0.42122 ;0.4188 ;0.41241 ;0.4066 ;0.39794 ;0.38469 ;0.37156 ;0.3334 ;0.32091 ;0.32792 ;0.28614
139   ;0.11805 ;0.12329 ;0.12458 ;0.12501 ;0.12964 ;0.13205 ;0.12812 ;0.12666 ;0.12871 ;0.12833 ;0.12208 ;0.12012 ;0.11915 ;0.11948 ;0.11659 ;0.11524 ;0.1125 ;0.11168 ;0.11087 ;0.1124 ;0.11391 ;0.1166 ;0.12434 ;0.13158 ;0.14034 ;0.14735 ;0.15059 ;0.1571 ;0.16176 ;0.17474 ;0.18944 ;0.20752 ;0.22888 ;0.24244 ;0.26032 ;0.26646 ;0.26989 ;0.27536 ;0.27813 ;0.27754 ;0.27756 ;0.27563 ;0.27241 ;0.26889 ;0.26532 ;0.26184 ;0.26118 ;0.25859 ;0.25521 ;0.25546 ;0.2531 ;0.2528 ;0.25034 ;0.24757 ;0.243 ;0.23898 ;0.23305 ;0.22963 ;0.22697 ;0.22429 ;0.22421 ;0.2259 ;0.23075 ;0.23275 ;0.23442 ;0.23511 ;0.23767 ;0.23912 ;0.24032 ;0.24308 ;0.24297 ;0.24308 ;0.2435 ;0.24421 ;0.24659 ;0.24799 ;0.24644 ;0.24683 ;0.24696 ;0.24564 ;0.24475 ;0.24285 ;0.24096 ;0.23883 ;0.23639 ;0.23624 ;0.23765 ;0.24322 ;0.25296 ;0.27004 ;0.29751 ;0.329 ;0.35629 ;0.37801 ;0.38871 ;0.39087 ;0.38668 ;0.38019 ;0.37079 ;0.36053 ;0.35088 ;0.3416 ;0.3311 ;0.32567 ;0.32104 ;0.31769 ;0.31868 ;0.32311 ;0.32821 ;0.3344 ;0.34303 ;0.34996 ;0.35453 ;0.35977 ;0.35864 ;0.35532 ;0.3526 ;0.34705 ;0.33777 ;0.32925 ;0.31379 ;0.28584 ;0.27811 ;0.28242 ;0.2563
140   ;0.15138 ;0.15269 ;0.15595 ;0.15854 ;0.16342 ;0.16244 ;0.1613 ;0.15959 ;0.1588 ;0.15611 ;0.15287 ;0.14955 ;0.14814 ;0.14624 ;0.14159 ;0.14233 ;0.13906 ;0.13671 ;0.13674 ;0.13627 ;0.13848 ;0.14304 ;0.1497 ;0.15881 ;0.16675 ;0.1772 ;0.18331 ;0.18921 ;0.19486 ;0.2064 ;0.22474 ;0.24857 ;0.27307 ;0.29595 ;0.31986 ;0.32689 ;0.33102 ;0.33644 ;0.3407 ;0.34077 ;0.33956 ;0.33743 ;0.33446 ;0.3303 ;0.32684 ;0.32275 ;0.32392 ;0.32099 ;0.31768 ;0.31693 ;0.31771 ;0.3164 ;0.31324 ;0.30988 ;0.30555 ;0.30129 ;0.29354 ;0.28981 ;0.28557 ;0.28213 ;0.28054 ;0.27988 ;0.28237 ;0.28471 ;0.28823 ;0.29122 ;0.29293 ;0.29544 ;0.29736 ;0.30049 ;0.29962 ;0.30048 ;0.30113 ;0.30248 ;0.30338 ;0.30369 ;0.30252 ;0.3015 ;0.29946 ;0.29827 ;0.29574 ;0.29388 ;0.29191 ;0.28808 ;0.28614 ;0.28395 ;0.2851 ;0.29162 ;0.30095 ;0.31733 ;0.34534 ;0.37812 ;0.4088 ;0.4325 ;0.44637 ;0.45167 ;0.44985 ;0.44388 ;0.43361 ;0.42413 ;0.41459 ;0.40328 ;0.39462 ;0.3895 ;0.38647 ;0.38651 ;0.38967 ;0.39664 ;0.40543 ;0.41532 ;0.42825 ;0.43916 ;0.44529 ;0.45058 ;0.44797 ;0.4437 ;0.43739 ;0.42974 ;0.4185 ;0.40357 ;0.38953 ;0.35131 ;0.33888 ;0.34586 ;0.30425
141   ;0.1089 ;0.11629 ;0.12037 ;0.11679 ;0.12514 ;0.12855 ;0.12179 ;0.11994 ;0.1229 ;0.12417 ;0.1148 ;0.11611 ;0.11355 ;0.11331 ;0.11154 ;0.11087 ;0.11023 ;0.10414 ;0.10594 ;0.1076 ;0.10799 ;0.11051 ;0.12119 ;0.12676 ;0.13712 ;0.14356 ;0.14673 ;0.15405 ;0.15739 ;0.17077 ;0.18722 ;0.20671 ;0.22546 ;0.24091 ;0.25556 ;0.26312 ;0.26764 ;0.26971 ;0.27272 ;0.27287 ;0.27167 ;0.26832 ;0.26802 ;0.26126 ;0.25899 ;0.25612 ;0.25475 ;0.2519 ;0.24792 ;0.24789 ;0.24639 ;0.24512 ;0.24342 ;0.23912 ;0.23648 ;0.23109 ;0.22502 ;0.22073 ;0.21873 ;0.21644 ;0.2163 ;0.21797 ;0.22455 ;0.22528 ;0.22603 ;0.22751 ;0.23017 ;0.23055 ;0.23169 ;0.23416 ;0.23225 ;0.23477 ;0.23168 ;0.23507 ;0.23738 ;0.23716 ;0.23835 ;0.23857 ;0.23684 ;0.23664 ;0.23568 ;0.23434 ;0.2317 ;0.22955 ;0.22792 ;0.22563 ;0.22825 ;0.23439 ;0.2441 ;0.26176 ;0.28856 ;0.32184 ;0.34946 ;0.36977 ;0.38005 ;0.38214 ;0.37849 ;0.36954 ;0.36048 ;0.35071 ;0.34067 ;0.33013 ;0.32 ;0.31394 ;0.30975 ;0.30784 ;0.30787 ;0.31166 ;0.3169 ;0.32234 ;0.33158 ;0.33793 ;0.34303 ;0.34722 ;0.34708 ;0.34437 ;0.3375 ;0.33385 ;0.32863 ;0.31259 ;0.30384 ;0.27225 ;0.26059 ;0.26716 ;0.22789
142   ;0.14532 ;0.15038 ;0.15793 ;0.15427 ;0.16303 ;0.16483 ;0.15904 ;0.15609 ;0.15866 ;0.15845 ;0.15127 ;0.1513 ;0.1459 ;0.14754 ;0.14261 ;0.14477 ;0.14258 ;0.13687 ;0.1375 ;0.13702 ;0.13941 ;0.1403 ;0.15198 ;0.15402 ;0.16424 ;0.17285 ;0.1747 ;0.18214 ;0.18467 ;0.19755 ;0.21253 ;0.23424 ;0.25458 ;0.27289 ;0.29044 ;0.29943 ;0.30676 ;0.30742 ;0.31201 ;0.31324 ;0.31085 ;0.30955 ;0.30813 ;0.30097 ;0.29881 ;0.29523 ;0.29597 ;0.2926 ;0.28834 ;0.28828 ;0.28665 ;0.2874 ;0.28365 ;0.28056 ;0.2762 ;0.27319 ;0.26435 ;0.25963 ;0.25683 ;0.25418 ;0.25258 ;0.25264 ;0.25781 ;0.25879 ;0.2608 ;0.26243 ;0.26622 ;0.26587 ;0.26747 ;0.27083 ;0.26761 ;0.27215 ;0.26932 ;0.27135 ;0.27453 ;0.27245 ;0.27375 ;0.27342 ;0.26921 ;0.271 ;0.26931 ;0.26643 ;0.26337 ;0.26177 ;0.25961 ;0.25696 ;0.25828 ;0.26485 ;0.2743 ;0.2904 ;0.31697 ;0.34815 ;0.3779 ;0.39862 ;0.4126 ;0.41666 ;0.41489 ;0.40662 ;0.39715 ;0.38884 ;0.37878 ;0.36762 ;0.35839 ;0.35302 ;0.34981 ;0.34675 ;0.34879 ;0.35463 ;0.36114 ;0.36936 ;0.37953 ;0.38815 ;0.39439 ;0.39829 ;0.39626 ;0.39564 ;0.38511 ;0.38006 ;0.37448 ;0.35653 ;0.34606 ;0.30802 ;0.29438 ;0.30205 ;0.25645
143   ;0.16697 ;0.17004 ;0.17106 ;0.1758 ;0.17878 ;0.17809 ;0.17672 ;0.17833 ;0.17566 ;0.17289 ;0.16862 ;0.16311 ;0.1654 ;0.16133 ;0.15819 ;0.15618 ;0.15159 ;0.15284 ;0.15097 ;0.15069 ;0.15374 ;0.1568 ;0.16392 ;0.17707 ;0.18399 ;0.19519 ;0.20186 ;0.20679 ;0.21624 ;0.22718 ;0.24793 ;0.27077 ;0.30481 ;0.32663 ;0.36065 ;0.36556 ;0.36883 ;0.37751 ;0.3828 ;0.37881 ;0.37947 ;0.38092 ;0.36912 ;0.36992 ;0.36391 ;0.35885 ;0.3594 ;0.35739 ;0.35659 ;0.35478 ;0.3548 ;0.35141 ;0.35032 ;0.34626 ;0.33961 ;0.33649 ;0.3275 ;0.3257 ;0.31759 ;0.31522 ;0.31282 ;0.31324 ;0.31157 ;0.31439 ;0.31908 ;0.32261 ;0.32264 ;0.3268 ;0.32889 ;0.33262 ;0.33672 ;0.32966 ;0.33541 ;0.33435 ;0.33409 ;0.33601 ;0.33309 ;0.32946 ;0.33162 ;0.3265 ;0.32317 ;0.32135 ;0.32036 ;0.31562 ;0.3107 ;0.31083 ;0.312 ;0.31653 ;0.32621 ;0.34398 ;0.37193 ;0.40808 ;0.43787 ;0.46664 ;0.48182 ;0.48438 ;0.48292 ;0.4812 ;0.46927 ;0.4575 ;0.44769 ;0.43804 ;0.42731 ;0.42327 ;0.41805 ;0.41993 ;0.42605 ;0.4321 ;0.44733 ;0.46061 ;0.46927 ;0.48391 ;0.48918 ;0.49548 ;0.49285 ;0.48535 ;0.48739 ;0.47323 ;0.45229 ;0.45338 ;0.42197 ;0.39336 ;0.39042 ;0.39194 ;0.38262
